AK4Jets_ee_px_0,AK4Jets_ee_px_1,AK4Jets_ee_py_0,AK4Jets_ee_py_1,AK4Jets_mumu_px_0,AK4Jets_mumu_px_1,AK4Jets_mumu_py_0,AK4Jets_mumu_py_1,tightLeptons_ee_px_0,tightLeptons_ee_px_1,tightLeptons_ee_py_0,tightLeptons_ee_py_1,tightLeptons_mumu_px_0,tightLeptons_mumu_px_1,tightLeptons_mumu_py_0,tightLeptons_mumu_py_1
99999999.9,99999999.9,99999999.9,99999999.9,389.7077941894531,-7.115607738494873,-418.01922607421875,121.29145812988281,99999999.9,99999999.9,99999999.9,99999999.9,-457.989013671875,125.80830383300781,114.5603256225586,-49.574710845947266
99999999.9,99999999.9,99999999.9,99999999.9,-327.9231872558594,163.86111450195312,573.3468627929688,83.97349548339844,99999999.9,99999999.9,99999999.9,99999999.9,-199.3016357421875,157.6340789794922,-754.3370971679688,-46.30373001098633
99999999.9,99999999.9,99999999.9,99999999.9,-104.71068572998047,260.0257873535156,707.2910766601562,-69.87239837646484,99999999.9,99999999.9,99999999.9,99999999.9,-157.32546997070312,21.062650680541992,-590.2073364257812,102.77316284179688
99999999.9,99999999.9,99999999.9,99999999.9,143.84371948242188,-313.724365234375,-291.4343566894531,57.775657653808594,99999999.9,99999999.9,99999999.9,99999999.9,1.2084742784500122,222.18081665039062,309.7210693359375,-33.85542297363281
99999999.9,99999999.9,99999999.9,99999999.9,-448.39776611328125,266.7481689453125,340.45330810546875,-23.14019775390625,99999999.9,99999999.9,99999999.9,99999999.9,-5.364012718200684,1.1695886850357056,-406.70928955078125,53.231510162353516
99999999.9,99999999.9,99999999.9,99999999.9,-334.0934753417969,-78.04974365234375,1403.79150390625,-369.34332275390625,99999999.9,99999999.9,99999999.9,99999999.9,797.4395751953125,-443.50885009765625,-688.2503051757812,58.146541595458984
99999999.9,99999999.9,99999999.9,99999999.9,-694.8478393554688,-99.8274154663086,-54.73084259033203,32.14425277709961,99999999.9,99999999.9,99999999.9,99999999.9,746.6200561523438,-5.386155128479004,100.07235717773438,-78.66384887695312
99999999.9,99999999.9,99999999.9,99999999.9,-471.49542236328125,-11.527417182922363,-287.0471496582031,210.5596923828125,99999999.9,99999999.9,99999999.9,99999999.9,505.7304382324219,-25.66793441772461,-63.751441955566406,99.8100357055664
99999999.9,99999999.9,99999999.9,99999999.9,288.9711608886719,18.99524688720703,-889.2247924804688,-45.03272247314453,99999999.9,99999999.9,99999999.9,99999999.9,-364.57330322265625,97.128662109375,790.4789428710938,44.738258361816406
99999999.9,99999999.9,99999999.9,99999999.9,186.37318420410156,157.60220336914062,-0.8245380520820618,32.90206527709961,99999999.9,99999999.9,99999999.9,99999999.9,-370.5865173339844,113.9576416015625,13.211675643920898,-16.224014282226562
99999999.9,99999999.9,99999999.9,99999999.9,-94.3108139038086,-207.12042236328125,478.54522705078125,-311.4115295410156,99999999.9,99999999.9,99999999.9,99999999.9,425.2533874511719,-90.69463348388672,-160.11874389648438,15.697026252746582
99999999.9,99999999.9,99999999.9,99999999.9,218.1513214111328,-68.43282318115234,-285.43048095703125,213.94705200195312,99999999.9,99999999.9,99999999.9,99999999.9,436.679931640625,-126.15788269042969,195.19216918945312,-126.95954132080078
99999999.9,99999999.9,99999999.9,99999999.9,214.84388732910156,-166.4442138671875,749.8280639648438,-731.8104858398438,99999999.9,99999999.9,99999999.9,99999999.9,-140.49539184570312,92.56242370605469,-14.941168785095215,-90.04380798339844
99999999.9,99999999.9,99999999.9,99999999.9,586.5191040039062,14.205368995666504,-137.84622192382812,-117.45661163330078,99999999.9,99999999.9,99999999.9,99999999.9,-510.44439697265625,-41.3994140625,84.24361419677734,289.38818359375
99999999.9,99999999.9,99999999.9,99999999.9,-561.0465698242188,289.02972412109375,591.1444091796875,-37.86914825439453,99999999.9,99999999.9,99999999.9,99999999.9,308.51849365234375,-37.910316467285156,-676.3217163085938,122.95574188232422
99999999.9,99999999.9,99999999.9,99999999.9,-596.5252075195312,367.177734375,-802.5943603515625,637.291748046875,99999999.9,99999999.9,99999999.9,99999999.9,447.2937316894531,-169.05604553222656,219.5191192626953,-15.061691284179688
99999999.9,99999999.9,99999999.9,99999999.9,-579.4317016601562,-51.37830352783203,68.7832260131836,200.39344787597656,99999999.9,99999999.9,99999999.9,99999999.9,691.3631591796875,1.903506875038147,-171.59803771972656,-165.94573974609375
99999999.9,99999999.9,99999999.9,99999999.9,-670.145263671875,-202.7188262939453,210.74057006835938,-280.3945007324219,99999999.9,99999999.9,99999999.9,99999999.9,662.767333984375,439.9258117675781,17.094804763793945,99.47665405273438
99999999.9,99999999.9,99999999.9,99999999.9,64.44537353515625,-303.54449462890625,-793.3869018554688,266.6022033691406,99999999.9,99999999.9,99999999.9,99999999.9,58.526363372802734,205.8632354736328,471.3675231933594,-32.720272064208984
99999999.9,99999999.9,99999999.9,99999999.9,134.10836791992188,-96.11287689208984,854.03466796875,-613.0111083984375,99999999.9,99999999.9,99999999.9,99999999.9,-192.58795166015625,213.27734375,-209.17115783691406,15.63580322265625
99999999.9,99999999.9,99999999.9,99999999.9,-74.63456726074219,-31.71405601501465,-546.426513671875,489.4736633300781,99999999.9,99999999.9,99999999.9,99999999.9,255.64556884765625,-125.072265625,-158.0027618408203,75.3928451538086
99999999.9,99999999.9,99999999.9,99999999.9,103.1220932006836,517.4329223632812,525.986572265625,114.73086547851562,99999999.9,99999999.9,99999999.9,99999999.9,-139.4548797607422,-222.76966857910156,-644.3522338867188,193.7393035888672
99999999.9,99999999.9,99999999.9,99999999.9,47.870418548583984,89.08712005615234,-187.0980682373047,-60.498626708984375,99999999.9,99999999.9,99999999.9,99999999.9,-112.77476501464844,-99.79631042480469,430.2421875,-80.00599670410156
99999999.9,99999999.9,99999999.9,99999999.9,-549.2011108398438,-55.92677688598633,-540.4150390625,287.1035461425781,99999999.9,99999999.9,99999999.9,99999999.9,779.3472290039062,-154.91053771972656,146.38658142089844,82.38098907470703
99999999.9,99999999.9,99999999.9,99999999.9,346.8020935058594,18.565935134887695,661.0526123046875,-513.6646118164062,99999999.9,99999999.9,99999999.9,99999999.9,-252.8624267578125,-89.4073486328125,-173.7515411376953,56.181800842285156
99999999.9,99999999.9,99999999.9,99999999.9,-220.99635314941406,-198.10789489746094,207.2911376953125,-70.04125213623047,99999999.9,99999999.9,99999999.9,99999999.9,712.2621459960938,-53.007286071777344,-173.5810546875,-51.40058135986328
99999999.9,99999999.9,99999999.9,99999999.9,-355.0463562011719,102.63955688476562,-601.5349731445312,582.0189819335938,99999999.9,99999999.9,99999999.9,99999999.9,367.5400390625,-136.77801513671875,76.57791137695312,29.42573356628418
99999999.9,99999999.9,99999999.9,99999999.9,-544.4793090820312,492.26177978515625,252.0759735107422,-268.0272216796875,99999999.9,99999999.9,99999999.9,99999999.9,-316.1051025390625,257.1694030761719,-72.05338287353516,84.23348999023438
99999999.9,99999999.9,99999999.9,99999999.9,469.84088134765625,229.2789306640625,228.5952606201172,159.4105987548828,99999999.9,99999999.9,99999999.9,99999999.9,-846.6924438476562,-35.98368453979492,-499.7313232421875,59.4957160949707
99999999.9,99999999.9,99999999.9,99999999.9,-2.927079916000366,-81.43724060058594,704.493896484375,-225.76089477539062,99999999.9,99999999.9,99999999.9,99999999.9,347.53143310546875,-258.7505187988281,-288.2251892089844,-132.45877075195312
99999999.9,99999999.9,99999999.9,99999999.9,-170.641845703125,65.17491912841797,-46.06434631347656,93.30335235595703,99999999.9,99999999.9,99999999.9,99999999.9,109.09671783447266,50.33393478393555,160.39877319335938,-147.6193084716797
99999999.9,99999999.9,99999999.9,99999999.9,69.3369140625,-310.3324890136719,424.6262512207031,-150.7274169921875,99999999.9,99999999.9,99999999.9,99999999.9,-61.87564468383789,124.95409393310547,-167.54837036132812,-57.4809455871582
99999999.9,99999999.9,99999999.9,99999999.9,-568.9678955078125,88.47087097167969,-560.9603271484375,139.2763671875,99999999.9,99999999.9,99999999.9,99999999.9,718.48779296875,-75.21552276611328,120.50096893310547,68.37349700927734
99999999.9,99999999.9,99999999.9,99999999.9,169.95242309570312,-111.7387924194336,-912.8134155273438,463.4705810546875,99999999.9,99999999.9,99999999.9,99999999.9,337.9413757324219,-347.5912780761719,268.49908447265625,137.20977783203125
99999999.9,99999999.9,99999999.9,99999999.9,-183.2214813232422,-301.254150390625,266.9156494140625,-100.2606201171875,99999999.9,99999999.9,99999999.9,99999999.9,596.2412719726562,-91.85265350341797,-285.6064758300781,-63.44619369506836
99999999.9,99999999.9,99999999.9,99999999.9,-148.45559692382812,-215.01817321777344,566.3666381835938,-408.6321716308594,99999999.9,99999999.9,99999999.9,99999999.9,290.05865478515625,11.121332168579102,-400.2808837890625,205.9390411376953
99999999.9,99999999.9,99999999.9,99999999.9,-762.7255859375,-224.1302947998047,-193.9553680419922,-164.04473876953125,99999999.9,99999999.9,99999999.9,99999999.9,840.109619140625,15.26098918914795,309.432861328125,132.41885375976562
99999999.9,99999999.9,99999999.9,99999999.9,-85.14008331298828,264.99774169921875,891.4434204101562,-640.8732299804688,99999999.9,99999999.9,99999999.9,99999999.9,-287.4443359375,155.08139038085938,-205.46807861328125,-51.84569549560547
99999999.9,99999999.9,99999999.9,99999999.9,-282.563232421875,129.86019897460938,-334.3397521972656,-111.63731384277344,99999999.9,99999999.9,99999999.9,99999999.9,22.354318618774414,44.87276077270508,548.0392456054688,-138.77415466308594
99999999.9,99999999.9,99999999.9,99999999.9,269.77923583984375,-602.9349975585938,-701.40673828125,404.407470703125,99999999.9,99999999.9,99999999.9,99999999.9,275.9478454589844,-4.010928153991699,34.45187759399414,-73.59274291992188
99999999.9,99999999.9,99999999.9,99999999.9,-157.31333923339844,-146.5351104736328,357.9574279785156,326.91058349609375,99999999.9,99999999.9,99999999.9,99999999.9,292.181640625,28.09076690673828,-773.712646484375,56.46104049682617
99999999.9,99999999.9,99999999.9,99999999.9,-214.4367218017578,84.39091491699219,231.08322143554688,288.1462097167969,99999999.9,99999999.9,99999999.9,99999999.9,29.49164390563965,67.73452758789062,-638.749755859375,61.58921432495117
99999999.9,99999999.9,99999999.9,99999999.9,71.3310546875,-164.11483764648438,-248.72361755371094,103.68624877929688,99999999.9,99999999.9,99999999.9,99999999.9,-131.7224578857422,206.05218505859375,371.1119079589844,-125.17176055908203
99999999.9,99999999.9,99999999.9,99999999.9,-401.1226806640625,397.42388916015625,707.7307739257812,-367.79949951171875,99999999.9,99999999.9,99999999.9,99999999.9,-75.83140563964844,27.144372940063477,-330.79510498046875,52.89695739746094
99999999.9,99999999.9,99999999.9,99999999.9,437.7027282714844,20.616992950439453,-150.9480438232422,286.75982666015625,99999999.9,99999999.9,99999999.9,99999999.9,-271.94024658203125,-56.60646057128906,-304.1798095703125,-75.38943481445312
99999999.9,99999999.9,99999999.9,99999999.9,-824.8930053710938,683.9115600585938,-13.285531997680664,-10.997527122497559,99999999.9,99999999.9,99999999.9,99999999.9,295.8558044433594,-142.9217987060547,237.72425842285156,-69.58920288085938
99999999.9,99999999.9,99999999.9,99999999.9,499.4270324707031,-252.4835968017578,-508.16229248046875,637.3086547851562,99999999.9,99999999.9,99999999.9,99999999.9,-102.20323944091797,-34.219058990478516,-448.8533935546875,391.5937805175781
99999999.9,99999999.9,99999999.9,99999999.9,-84.20789337158203,106.51013946533203,-568.800537109375,70.7644271850586,99999999.9,99999999.9,99999999.9,99999999.9,3.597921848297119,35.40452194213867,508.4869079589844,-127.91835021972656
99999999.9,99999999.9,99999999.9,99999999.9,-628.72509765625,23.668813705444336,-241.46844482421875,-93.9390869140625,99999999.9,99999999.9,99999999.9,99999999.9,655.1357421875,-64.93063354492188,373.7434387207031,4.285724639892578
99999999.9,99999999.9,99999999.9,99999999.9,490.52435302734375,34.71813201904297,-234.04727172851562,491.2747802734375,99999999.9,99999999.9,99999999.9,99999999.9,-383.06024169921875,-54.231258392333984,-149.69967651367188,59.53957748413086
99999999.9,99999999.9,99999999.9,99999999.9,-49.69184112548828,-121.79978942871094,-541.2235717773438,-300.77410888671875,99999999.9,99999999.9,99999999.9,99999999.9,-81.2310562133789,370.0694580078125,873.0296020507812,-43.72744369506836
99999999.9,99999999.9,99999999.9,99999999.9,-219.18704223632812,-75.38252258300781,-269.3317565917969,141.4126434326172,99999999.9,99999999.9,99999999.9,99999999.9,336.3608093261719,-114.76260375976562,41.88493347167969,6.16891622543335
99999999.9,99999999.9,99999999.9,99999999.9,433.1138000488281,-413.1026611328125,-468.4617614746094,-105.04888916015625,99999999.9,99999999.9,99999999.9,99999999.9,-111.49019622802734,70.62481689453125,699.917236328125,-17.019865036010742
99999999.9,99999999.9,99999999.9,99999999.9,119.77418518066406,-115.6631851196289,-411.9407043457031,-326.6255798339844,99999999.9,99999999.9,99999999.9,99999999.9,172.70867919921875,-190.8626251220703,730.4639892578125,-60.43046951293945
99999999.9,99999999.9,99999999.9,99999999.9,272.56390380859375,-24.031347274780273,533.3947143554688,-136.65306091308594,99999999.9,99999999.9,99999999.9,99999999.9,-350.04931640625,79.04103088378906,-509.4158630371094,59.92307662963867
99999999.9,99999999.9,99999999.9,99999999.9,552.61328125,-399.7320556640625,-157.06307983398438,-294.0719909667969,99999999.9,99999999.9,99999999.9,99999999.9,-319.5163269042969,144.89039611816406,45.06849670410156,251.33702087402344
99999999.9,99999999.9,99999999.9,99999999.9,-1057.8594970703125,414.9852600097656,-355.5128173828125,181.64862060546875,99999999.9,99999999.9,99999999.9,99999999.9,135.7008514404297,361.8804931640625,456.31024169921875,116.77226257324219
99999999.9,99999999.9,99999999.9,99999999.9,-241.9974822998047,-96.5959701538086,-918.6605224609375,388.16131591796875,99999999.9,99999999.9,99999999.9,99999999.9,78.62361145019531,102.63587951660156,437.0958557128906,-39.419429779052734
99999999.9,99999999.9,99999999.9,99999999.9,303.31292724609375,-83.5686264038086,522.8972778320312,-30.976613998413086,99999999.9,99999999.9,99999999.9,99999999.9,56.371490478515625,-247.11114501953125,-389.994140625,-146.82676696777344
99999999.9,99999999.9,99999999.9,99999999.9,-498.4376220703125,-8.293546676635742,-598.0151977539062,-53.928504943847656,99999999.9,99999999.9,99999999.9,99999999.9,622.6223754882812,-92.48673248291016,719.6284790039062,-51.34866714477539
99999999.9,99999999.9,99999999.9,99999999.9,293.3460998535156,-333.8395080566406,-681.0068359375,426.98382568359375,99999999.9,99999999.9,99999999.9,99999999.9,-73.38382720947266,99.65470123291016,316.91925048828125,-60.6711540222168
99999999.9,99999999.9,99999999.9,99999999.9,537.7960205078125,-156.03929138183594,58.791378021240234,-305.1709289550781,99999999.9,99999999.9,99999999.9,99999999.9,-200.84152221679688,5.306443691253662,418.1642761230469,-57.6467170715332
99999999.9,99999999.9,99999999.9,99999999.9,-394.1016845703125,366.95098876953125,-361.0735778808594,-298.85205078125,99999999.9,99999999.9,99999999.9,99999999.9,-329.4262390136719,57.05743408203125,688.4678955078125,-128.30030822753906
99999999.9,99999999.9,99999999.9,99999999.9,339.0960998535156,183.2489776611328,-370.8370056152344,0.6102636456489563,99999999.9,99999999.9,99999999.9,99999999.9,-833.0133056640625,160.0433349609375,319.9274597167969,50.652610778808594
99999999.9,99999999.9,99999999.9,99999999.9,76.42090606689453,-51.863590240478516,515.3648071289062,69.85104370117188,99999999.9,99999999.9,99999999.9,99999999.9,123.883544921875,-31.36427116394043,-413.24761962890625,91.25247955322266
99999999.9,99999999.9,99999999.9,99999999.9,-325.53631591796875,-147.90843200683594,50.9543571472168,-67.60169219970703,99999999.9,99999999.9,99999999.9,99999999.9,583.7901000976562,-78.6390151977539,73.77249908447266,36.12788009643555
99999999.9,99999999.9,99999999.9,99999999.9,83.21104431152344,-39.46915817260742,-301.2178039550781,263.05548095703125,99999999.9,99999999.9,99999999.9,99999999.9,251.77098083496094,-194.73043823242188,-107.59736633300781,-151.32969665527344
99999999.9,99999999.9,99999999.9,99999999.9,-325.92962646484375,43.84616470336914,116.12873077392578,-176.3819122314453,99999999.9,99999999.9,99999999.9,99999999.9,707.3232421875,-127.195068359375,201.68797302246094,13.087221145629883
99999999.9,99999999.9,99999999.9,99999999.9,762.6268920898438,-290.0081787109375,211.8311309814453,-74.80315399169922,99999999.9,99999999.9,99999999.9,99999999.9,-133.4113006591797,-122.13211059570312,-322.6351623535156,-7.642119407653809
99999999.9,99999999.9,99999999.9,99999999.9,465.6639099121094,-194.0211181640625,-113.303466796875,238.88462829589844,99999999.9,99999999.9,99999999.9,99999999.9,-385.1196594238281,136.02999877929688,-102.14849853515625,-53.63134002685547
99999999.9,99999999.9,99999999.9,99999999.9,355.0429382324219,129.936767578125,-211.95933532714844,48.66208267211914,99999999.9,99999999.9,99999999.9,99999999.9,-604.0304565429688,64.01969146728516,81.89347076416016,64.30193328857422
